pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
203841,119.38,osgb5000005152026801,False,False,6.5,5.9
203842,119.27,osgb5000005152026801,False,False,6.5,5.9
203843,119.03,osgb5000005152026801,False,False,6.5,5.9
203844,118.85,osgb5000005152026801,False,False,6.5,5.9
203845,118.82,osgb5000005152026801,False,False,6.5,5.9
203846,118.86,osgb5000005152026801,False,False,6.5,5.9
203847,118.87,osgb5000005152026801,False,False,6.5,5.9
204426,118.9,osgb5000005152026801,False,False,6.5,5.9
204427,118.89,osgb5000005152026801,False,False,6.5,5.9
204428,118.92,osgb5000005152026801,False,False,6.5,5.9
204429,118.92,osgb5000005152026801,False,False,6.5,5.9
204430,118.91,osgb5000005152026801,False,False,6.5,5.9
204431,118.92,osgb5000005152026801,False,False,6.5,5.9
204432,118.98,osgb5000005152026801,False,False,6.5,5.9
204433,119.33,osgb5000005152026801,False,False,6.5,5.9
204434,119.84,osgb5000005152026801,False,False,6.5,5.9
204435,119.74,osgb5000005152026801,False,False,6.5,5.9
204436,119.5,osgb5000005152026801,False,False,6.5,5.9
204437,119.4,osgb5000005152026801,False,False,6.5,5.9
204438,119.41,osgb5000005152026801,False,False,6.5,5.9
204439,119.22,osgb5000005152026801,False,False,6.5,5.9
204440,119.18,osgb5000005152026801,False,False,6.5,5.9
204441,118.93,osgb5000005152026801,False,False,6.5,5.9
205023,118.91,osgb5000005152026801,False,False,6.5,5.9
205024,118.91,osgb5000005152026801,False,False,6.5,5.9
205025,118.94,osgb5000005152026801,False,False,6.5,5.9
205026,118.92,osgb5000005152026801,False,False,6.5,5.9
205027,118.91,osgb5000005152026801,False,False,6.5,5.9
205028,118.94,osgb5000005152026801,False,False,6.5,5.9
205029,118.96,osgb5000005152026801,False,False,6.5,5.9
205030,119.14,osgb5000005152026801,False,False,6.5,5.9
205031,119.68,osgb5000005152026801,False,False,6.5,5.9
205032,119.64,osgb5000005152026801,False,False,6.5,5.9
205033,119.56,osgb5000005152026801,False,False,6.5,5.9
205034,119.49,osgb5000005152026801,False,False,6.5,5.9
205035,119.74,osgb5000005152026801,False,False,6.5,5.9
205635,118.9,osgb5000005152026801,False,False,6.5,5.9
205636,118.93,osgb5000005152026801,False,False,6.5,5.9
205637,118.93,osgb5000005152026801,False,False,6.5,5.9
205638,118.93,osgb5000005152026801,False,False,6.5,5.9
205639,118.93,osgb5000005152026801,False,False,6.5,5.9
205640,118.97,osgb5000005152026801,False,False,6.5,5.9
205641,119.05,osgb5000005152026801,False,False,6.5,5.9
205642,119.32,osgb5000005152026801,False,False,6.5,5.9
205643,119.39,osgb5000005152026801,False,False,6.5,5.9
206240,118.92,osgb5000005152026801,False,False,6.5,5.9
206241,118.98,osgb5000005152026801,False,False,6.5,5.9
206242,118.96,osgb5000005152026801,False,False,6.5,5.9
206243,118.95,osgb5000005152026801,False,False,6.5,5.9
206244,118.96,osgb5000005152026801,False,False,6.5,5.9
206245,118.98,osgb5000005152026801,False,False,6.5,5.9
206851,118.97,osgb5000005152026801,False,False,6.5,5.9
206852,118.97,osgb5000005152026801,False,False,6.5,5.9
206853,118.99,osgb5000005152026801,False,False,6.5,5.9
188121,121.01,osgb5000005152026801,False,True,6.5,5.9
188122,120.94,osgb5000005152026801,False,True,6.5,5.9
188123,120.9,osgb5000005152026801,False,False,6.5,5.9
188124,120.9,osgb5000005152026801,False,True,6.5,5.9
188125,120.84,osgb5000005152026801,False,True,6.5,5.9
188734,118.92,osgb5000005152026801,False,True,6.5,5.9
188736,121.39,osgb5000005152026801,False,False,6.5,5.9
188742,119.63,osgb5000005152026801,False,True,6.5,5.9
189349,119.35,osgb5000005152026801,False,True,6.5,5.9
189350,120.17,osgb5000005152026801,False,True,6.5,5.9
189351,120.13,osgb5000005152026801,False,True,6.5,5.9
189360,118.11,osgb5000005152026801,False,True,6.5,5.9
189965,118.7,osgb5000005152026801,False,True,6.5,5.9
189966,119.01,osgb5000005152026801,False,True,6.5,5.9
189967,119.12,osgb5000005152026801,False,True,6.5,5.9
189968,119.2,osgb5000005152026801,False,False,6.5,5.9
189979,118.19,osgb5000005152026801,False,True,6.5,5.9
190590,118.58,osgb5000005152026801,False,True,6.5,5.9
190591,118.62,osgb5000005152026801,False,True,6.5,5.9
190592,118.69,osgb5000005152026801,False,False,6.5,5.9
190607,120.23,osgb5000005152026801,False,True,6.5,5.9
191223,118.62,osgb5000005152026801,False,True,6.5,5.9
191224,118.59,osgb5000005152026801,False,True,6.5,5.9
191225,118.58,osgb5000005152026801,False,False,6.5,5.9
191243,120.51,osgb5000005152026801,False,True,6.5,5.9
191864,118.61,osgb5000005152026801,False,True,6.5,5.9
191865,118.56,osgb5000005152026801,False,True,6.5,5.9
191866,118.61,osgb5000005152026801,False,False,6.5,5.9
191887,121.03,osgb5000005152026801,False,False,6.5,5.9
192512,118.6,osgb5000005152026801,False,True,6.5,5.9
192536,121.56,osgb5000005152026801,False,True,6.5,5.9
193155,118.66,osgb5000005152026801,False,False,6.5,5.9
193178,121.96,osgb5000005152026801,False,True,6.5,5.9
193780,118.68,osgb5000005152026801,False,True,6.5,5.9
193803,122.35,osgb5000005152026801,False,False,6.5,5.9
194397,118.7,osgb5000005152026801,False,True,6.5,5.9
194421,122.59,osgb5000005152026801,False,True,6.5,5.9
195013,118.72,osgb5000005152026801,False,False,6.5,5.9
195036,122.24,osgb5000005152026801,False,True,6.5,5.9
195658,118.71,osgb5000005152026801,False,True,6.5,5.9
195681,121.88,osgb5000005152026801,False,False,6.5,5.9
196324,118.7,osgb5000005152026801,False,True,6.5,5.9
196348,121.41,osgb5000005152026801,False,True,6.5,5.9
197001,118.71,osgb5000005152026801,False,False,6.5,5.9
197023,121.1,osgb5000005152026801,False,True,6.5,5.9
197668,118.74,osgb5000005152026801,False,True,6.5,5.9
197690,117.93,osgb5000005152026801,False,True,6.5,5.9
198326,118.78,osgb5000005152026801,False,True,6.5,5.9
198348,117.91,osgb5000005152026801,False,False,6.5,5.9
198969,118.86,osgb5000005152026801,False,True,6.5,5.9
198991,117.95,osgb5000005152026801,False,True,6.5,5.9
199604,118.8,osgb5000005152026801,False,True,6.5,5.9
199626,118.3,osgb5000005152026801,False,True,6.5,5.9
200228,118.83,osgb5000005152026801,False,True,6.5,5.9
200250,118.66,osgb5000005152026801,False,False,6.5,5.9
200251,118.61,osgb5000005152026801,False,True,6.5,5.9
200252,118.56,osgb5000005152026801,False,True,6.5,5.9
200845,118.9,osgb5000005152026801,False,True,6.5,5.9
200868,118.57,osgb5000005152026801,False,True,6.5,5.9
201458,118.87,osgb5000005152026801,False,True,6.5,5.9
201481,118.64,osgb5000005152026801,False,False,6.5,5.9
201482,118.61,osgb5000005152026801,False,True,6.5,5.9
202063,118.89,osgb5000005152026801,False,True,6.5,5.9
202064,118.86,osgb5000005152026801,False,False,6.5,5.9
202087,118.66,osgb5000005152026801,False,True,6.5,5.9
202656,118.85,osgb5000005152026801,False,True,6.5,5.9
202679,118.71,osgb5000005152026801,False,True,6.5,5.9
203252,118.88,osgb5000005152026801,False,True,6.5,5.9
203828,118.9,osgb5000005152026801,False,False,6.5,5.9
204425,118.9,osgb5000005152026801,False,True,6.5,5.9
205022,118.94,osgb5000005152026801,False,True,6.5,5.9
205634,118.94,osgb5000005152026801,False,False,6.5,5.9
206239,118.97,osgb5000005152026801,False,True,6.5,5.9
206850,118.97,osgb5000005152026801,False,True,6.5,5.9
