pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
178778,104.12,osgb5000005135275129,True,False,5.85,5.3
178779,104.24,osgb5000005135275129,True,False,5.85,5.3
178780,104.18,osgb5000005135275129,True,False,5.85,5.3
178781,104.29,osgb5000005135275129,True,False,5.85,5.3
178782,104.38,osgb5000005135275129,True,False,5.85,5.3
178783,104.43,osgb5000005135275129,True,False,5.85,5.3
178784,104.54,osgb5000005135275129,True,False,5.85,5.3
179328,104.05,osgb5000005135275129,True,False,5.85,5.3
179329,104.02,osgb5000005135275129,True,False,5.85,5.3
179330,104.08,osgb5000005135275129,True,False,5.85,5.3
179331,104.18,osgb5000005135275129,True,False,5.85,5.3
179332,104.26,osgb5000005135275129,True,False,5.85,5.3
179333,104.35,osgb5000005135275129,True,False,5.85,5.3
179334,104.43,osgb5000005135275129,True,False,5.85,5.3
179335,104.5,osgb5000005135275129,True,False,5.85,5.3
179864,104.04,osgb5000005135275129,True,False,5.85,5.3
179865,104.07,osgb5000005135275129,True,False,5.85,5.3
179866,104.13,osgb5000005135275129,True,False,5.85,5.3
179867,104.26,osgb5000005135275129,True,False,5.85,5.3
179868,104.25,osgb5000005135275129,True,False,5.85,5.3
179869,104.39,osgb5000005135275129,True,False,5.85,5.3
180402,104.03,osgb5000005135275129,True,False,5.85,5.3
180403,104.06,osgb5000005135275129,True,False,5.85,5.3
180404,104.2,osgb5000005135275129,True,False,5.85,5.3
180405,104.31,osgb5000005135275129,True,False,5.85,5.3
180406,104.3,osgb5000005135275129,True,False,5.85,5.3
180407,104.39,osgb5000005135275129,True,False,5.85,5.3
180408,104.52,osgb5000005135275129,True,False,5.85,5.3
180940,103.97,osgb5000005135275129,True,False,5.85,5.3
180941,104.0,osgb5000005135275129,True,False,5.85,5.3
180942,104.07,osgb5000005135275129,True,False,5.85,5.3
180943,104.16,osgb5000005135275129,True,False,5.85,5.3
181494,103.96,osgb5000005135275129,True,False,5.85,5.3
181495,104.06,osgb5000005135275129,True,False,5.85,5.3
181496,104.03,osgb5000005135275129,True,False,5.85,5.3
181497,104.07,osgb5000005135275129,True,False,5.85,5.3
177093,104.66,osgb5000005135275129,False,False,5.85,5.3
188939,103.55,osgb5000005135275129,True,False,5.85,5.3
173746,110.76,osgb5000005135275129,True,False,5.85,5.3
173747,110.54,osgb5000005135275129,True,False,5.85,5.3
173748,110.31,osgb5000005135275129,True,False,5.85,5.3
173749,110.24,osgb5000005135275129,True,False,5.85,5.3
174286,110.59,osgb5000005135275129,True,False,5.85,5.3
174287,110.4,osgb5000005135275129,True,False,5.85,5.3
174288,110.19,osgb5000005135275129,True,False,5.85,5.3
174824,110.46,osgb5000005135275129,True,False,5.85,5.3
174825,110.29,osgb5000005135275129,True,False,5.85,5.3
175378,110.32,osgb5000005135275129,True,False,5.85,5.3
175379,110.09,osgb5000005135275129,True,False,5.85,5.3
175939,110.16,osgb5000005135275129,True,False,5.85,5.3
176499,109.87,osgb5000005135275129,True,False,5.85,5.3
174827,108.36,osgb5000005135275129,True,False,5.85,5.3
175380,108.3,osgb5000005135275129,True,False,5.85,5.3
175381,108.3,osgb5000005135275129,True,False,5.85,5.3
175941,108.25,osgb5000005135275129,True,False,5.85,5.3
175942,108.25,osgb5000005135275129,True,False,5.85,5.3
176500,108.34,osgb5000005135275129,True,False,5.85,5.3
176501,108.23,osgb5000005135275129,True,False,5.85,5.3
176502,108.22,osgb5000005135275129,True,False,5.85,5.3
177071,108.32,osgb5000005135275129,True,False,5.85,5.3
177072,108.26,osgb5000005135275129,True,False,5.85,5.3
177073,108.25,osgb5000005135275129,True,False,5.85,5.3
177074,108.24,osgb5000005135275129,True,False,5.85,5.3
177636,108.29,osgb5000005135275129,True,False,5.85,5.3
177637,108.4,osgb5000005135275129,True,False,5.85,5.3
178202,108.45,osgb5000005135275129,True,False,5.85,5.3
177651,105.46,osgb5000005135275129,True,False,5.85,5.3
177652,105.76,osgb5000005135275129,True,False,5.85,5.3
177653,105.49,osgb5000005135275129,True,False,5.85,5.3
178217,105.35,osgb5000005135275129,True,False,5.85,5.3
178218,105.43,osgb5000005135275129,True,False,5.85,5.3
178219,105.21,osgb5000005135275129,True,False,5.85,5.3
178220,104.93,osgb5000005135275129,True,False,5.85,5.3
178775,105.32,osgb5000005135275129,True,False,5.85,5.3
178776,105.2,osgb5000005135275129,True,False,5.85,5.3
178777,105.01,osgb5000005135275129,True,False,5.85,5.3
179324,105.08,osgb5000005135275129,True,False,5.85,5.3
179325,104.84,osgb5000005135275129,True,False,5.85,5.3
179327,104.65,osgb5000005135275129,True,False,5.85,5.3
162631,105.07,osgb5000005135275129,False,False,5.85,5.3
162632,104.96,osgb5000005135275129,False,False,5.85,5.3
163105,104.81,osgb5000005135275129,False,False,5.85,5.3
163106,105.09,osgb5000005135275129,False,False,5.85,5.3
163107,104.94,osgb5000005135275129,False,False,5.85,5.3
163108,107.85,osgb5000005135275129,False,False,5.85,5.3
163583,104.86,osgb5000005135275129,False,False,5.85,5.3
163584,104.9,osgb5000005135275129,False,False,5.85,5.3
163585,106.03,osgb5000005135275129,False,False,5.85,5.3
163586,108.46,osgb5000005135275129,False,False,5.85,5.3
163587,109.55,osgb5000005135275129,False,False,5.85,5.3
163588,109.39,osgb5000005135275129,False,False,5.85,5.3
163589,109.26,osgb5000005135275129,False,False,5.85,5.3
164077,105.22,osgb5000005135275129,False,False,5.85,5.3
164078,105.01,osgb5000005135275129,False,False,5.85,5.3
164079,105.01,osgb5000005135275129,True,False,5.85,5.3
164080,109.93,osgb5000005135275129,False,False,5.85,5.3
164081,109.76,osgb5000005135275129,False,False,5.85,5.3
164082,109.56,osgb5000005135275129,False,False,5.85,5.3
164083,109.45,osgb5000005135275129,False,False,5.85,5.3
164084,109.29,osgb5000005135275129,False,False,5.85,5.3
164582,104.44,osgb5000005135275129,False,False,5.85,5.3
164583,105.02,osgb5000005135275129,False,False,5.85,5.3
164584,105.02,osgb5000005135275129,True,False,5.85,5.3
164587,110.0,osgb5000005135275129,False,False,5.85,5.3
164588,109.85,osgb5000005135275129,False,False,5.85,5.3
164589,109.71,osgb5000005135275129,False,False,5.85,5.3
164590,109.6,osgb5000005135275129,False,False,5.85,5.3
164591,109.45,osgb5000005135275129,False,False,5.85,5.3
164592,109.23,osgb5000005135275129,False,False,5.85,5.3
164585,110.09,osgb5000005135275129,True,False,5.85,5.3
164586,110.15,osgb5000005135275129,True,False,5.85,5.3
165085,105.07,osgb5000005135275129,False,False,5.85,5.3
165086,104.59,osgb5000005135275129,False,False,5.85,5.3
165087,104.89,osgb5000005135275129,True,False,5.85,5.3
165088,106.59,osgb5000005135275129,True,False,5.85,5.3
165093,109.9,osgb5000005135275129,False,False,5.85,5.3
165094,109.77,osgb5000005135275129,False,False,5.85,5.3
165095,109.61,osgb5000005135275129,False,False,5.85,5.3
165096,109.48,osgb5000005135275129,False,False,5.85,5.3
165097,109.35,osgb5000005135275129,False,False,5.85,5.3
165089,110.34,osgb5000005135275129,True,False,5.85,5.3
165090,110.37,osgb5000005135275129,True,False,5.85,5.3
165091,110.15,osgb5000005135275129,True,False,5.85,5.3
165092,109.99,osgb5000005135275129,True,False,5.85,5.3
165570,110.48,osgb5000005135275129,True,False,5.85,5.3
165571,110.59,osgb5000005135275129,True,False,5.85,5.3
165572,110.45,osgb5000005135275129,True,False,5.85,5.3
165573,110.32,osgb5000005135275129,True,False,5.85,5.3
165566,104.12,osgb5000005135275129,False,False,5.85,5.3
165567,104.36,osgb5000005135275129,False,False,5.85,5.3
165568,108.68,osgb5000005135275129,True,False,5.85,5.3
165575,109.99,osgb5000005135275129,False,False,5.85,5.3
165576,109.86,osgb5000005135275129,False,False,5.85,5.3
165577,109.66,osgb5000005135275129,False,False,5.85,5.3
165578,109.49,osgb5000005135275129,False,False,5.85,5.3
165579,109.37,osgb5000005135275129,False,False,5.85,5.3
165580,109.23,osgb5000005135275129,False,False,5.85,5.3
165574,110.19,osgb5000005135275129,True,False,5.85,5.3
165569,110.28,osgb5000005135275129,True,False,5.85,5.3
166060,110.8,osgb5000005135275129,True,False,5.85,5.3
166061,110.61,osgb5000005135275129,True,False,5.85,5.3
166054,105.36,osgb5000005135275129,False,False,5.85,5.3
166055,104.82,osgb5000005135275129,False,False,5.85,5.3
166056,109.44,osgb5000005135275129,True,False,5.85,5.3
166066,109.91,osgb5000005135275129,False,False,5.85,5.3
166067,109.76,osgb5000005135275129,False,False,5.85,5.3
166068,109.68,osgb5000005135275129,False,False,5.85,5.3
166069,109.48,osgb5000005135275129,False,False,5.85,5.3
166070,109.29,osgb5000005135275129,False,False,5.85,5.3
166062,110.42,osgb5000005135275129,True,False,5.85,5.3
166063,110.36,osgb5000005135275129,True,False,5.85,5.3
166064,110.21,osgb5000005135275129,True,False,5.85,5.3
166065,110.06,osgb5000005135275129,True,False,5.85,5.3
166057,110.22,osgb5000005135275129,True,False,5.85,5.3
166058,110.43,osgb5000005135275129,True,False,5.85,5.3
166059,110.66,osgb5000005135275129,True,False,5.85,5.3
166555,105.38,osgb5000005135275129,False,False,5.85,5.3
166556,105.4,osgb5000005135275129,False,False,5.85,5.3
166557,105.12,osgb5000005135275129,True,False,5.85,5.3
166569,110.0,osgb5000005135275129,False,False,5.85,5.3
166570,109.88,osgb5000005135275129,False,False,5.85,5.3
166571,109.69,osgb5000005135275129,False,False,5.85,5.3
166572,109.55,osgb5000005135275129,False,False,5.85,5.3
166573,109.42,osgb5000005135275129,False,False,5.85,5.3
166574,109.29,osgb5000005135275129,False,False,5.85,5.3
166562,110.95,osgb5000005135275129,True,False,5.85,5.3
166563,110.94,osgb5000005135275129,True,False,5.85,5.3
166564,110.77,osgb5000005135275129,True,False,5.85,5.3
166565,110.6,osgb5000005135275129,True,False,5.85,5.3
166566,110.41,osgb5000005135275129,True,False,5.85,5.3
166567,110.28,osgb5000005135275129,True,False,5.85,5.3
166568,110.09,osgb5000005135275129,True,False,5.85,5.3
166558,110.22,osgb5000005135275129,True,False,5.85,5.3
166559,110.32,osgb5000005135275129,True,False,5.85,5.3
166560,110.57,osgb5000005135275129,True,False,5.85,5.3
167071,104.03,osgb5000005135275129,False,False,5.85,5.3
167072,105.86,osgb5000005135275129,False,False,5.85,5.3
167073,106.07,osgb5000005135275129,True,False,5.85,5.3
167087,109.96,osgb5000005135275129,False,False,5.85,5.3
167088,109.69,osgb5000005135275129,False,False,5.85,5.3
167089,109.55,osgb5000005135275129,False,False,5.85,5.3
167090,109.45,osgb5000005135275129,False,False,5.85,5.3
167091,109.33,osgb5000005135275129,False,False,5.85,5.3
167078,111.16,osgb5000005135275129,True,False,5.85,5.3
167079,111.02,osgb5000005135275129,True,False,5.85,5.3
167080,110.96,osgb5000005135275129,True,False,5.85,5.3
167081,110.84,osgb5000005135275129,True,False,5.85,5.3
167082,110.7,osgb5000005135275129,True,False,5.85,5.3
167083,110.63,osgb5000005135275129,True,False,5.85,5.3
167084,110.46,osgb5000005135275129,True,False,5.85,5.3
167085,110.23,osgb5000005135275129,True,False,5.85,5.3
167086,110.09,osgb5000005135275129,True,False,5.85,5.3
167599,103.85,osgb5000005135275129,False,False,5.85,5.3
167600,103.97,osgb5000005135275129,False,False,5.85,5.3
167601,108.66,osgb5000005135275129,True,False,5.85,5.3
167602,107.77,osgb5000005135275129,True,False,5.85,5.3
167607,111.33,osgb5000005135275129,True,False,5.85,5.3
167608,111.37,osgb5000005135275129,True,False,5.85,5.3
167609,111.23,osgb5000005135275129,True,False,5.85,5.3
167610,111.04,osgb5000005135275129,True,False,5.85,5.3
167611,110.87,osgb5000005135275129,True,False,5.85,5.3
167612,110.71,osgb5000005135275129,True,False,5.85,5.3
167613,110.63,osgb5000005135275129,True,False,5.85,5.3
167614,110.49,osgb5000005135275129,True,False,5.85,5.3
167615,110.35,osgb5000005135275129,True,False,5.85,5.3
167603,110.4,osgb5000005135275129,True,False,5.85,5.3
167604,110.62,osgb5000005135275129,True,False,5.85,5.3
167617,110.03,osgb5000005135275129,False,False,5.85,5.3
167618,109.87,osgb5000005135275129,False,False,5.85,5.3
167619,109.73,osgb5000005135275129,False,False,5.85,5.3
167620,109.56,osgb5000005135275129,False,False,5.85,5.3
167621,109.41,osgb5000005135275129,False,False,5.85,5.3
167622,109.2,osgb5000005135275129,False,False,5.85,5.3
167616,110.15,osgb5000005135275129,True,False,5.85,5.3
168126,105.04,osgb5000005135275129,False,False,5.85,5.3
168127,104.72,osgb5000005135275129,False,False,5.85,5.3
168128,104.64,osgb5000005135275129,True,False,5.85,5.3
168147,109.94,osgb5000005135275129,False,False,5.85,5.3
168148,109.8,osgb5000005135275129,False,False,5.85,5.3
168149,109.66,osgb5000005135275129,False,False,5.85,5.3
168150,109.53,osgb5000005135275129,False,False,5.85,5.3
168151,109.41,osgb5000005135275129,False,False,5.85,5.3
168135,111.42,osgb5000005135275129,True,False,5.85,5.3
168136,111.55,osgb5000005135275129,True,False,5.85,5.3
168137,111.4,osgb5000005135275129,True,False,5.85,5.3
168138,111.28,osgb5000005135275129,True,False,5.85,5.3
168139,111.15,osgb5000005135275129,True,False,5.85,5.3
168140,110.99,osgb5000005135275129,True,False,5.85,5.3
168141,110.84,osgb5000005135275129,True,False,5.85,5.3
168142,110.69,osgb5000005135275129,True,False,5.85,5.3
168143,110.45,osgb5000005135275129,True,False,5.85,5.3
168671,105.21,osgb5000005135275129,False,False,5.85,5.3
168672,105.41,osgb5000005135275129,False,False,5.85,5.3
168673,105.7,osgb5000005135275129,True,False,5.85,5.3
168675,110.49,osgb5000005135275129,True,False,5.85,5.3
168676,110.7,osgb5000005135275129,True,False,5.85,5.3
168677,110.97,osgb5000005135275129,True,False,5.85,5.3
168678,111.1,osgb5000005135275129,True,False,5.85,5.3
168679,111.3,osgb5000005135275129,True,False,5.85,5.3
168680,111.42,osgb5000005135275129,True,False,5.85,5.3
168681,111.52,osgb5000005135275129,True,False,5.85,5.3
168682,111.59,osgb5000005135275129,True,False,5.85,5.3
168683,111.47,osgb5000005135275129,True,False,5.85,5.3
168684,111.2,osgb5000005135275129,True,False,5.85,5.3
168685,111.12,osgb5000005135275129,True,False,5.85,5.3
168686,111.06,osgb5000005135275129,True,False,5.85,5.3
168687,110.92,osgb5000005135275129,True,False,5.85,5.3
168674,110.27,osgb5000005135275129,True,False,5.85,5.3
168691,110.55,osgb5000005135275129,True,False,5.85,5.3
168694,109.85,osgb5000005135275129,False,False,5.85,5.3
168695,109.72,osgb5000005135275129,False,False,5.85,5.3
168696,109.6,osgb5000005135275129,False,False,5.85,5.3
168688,110.79,osgb5000005135275129,True,False,5.85,5.3
168689,110.62,osgb5000005135275129,True,False,5.85,5.3
168690,110.65,osgb5000005135275129,True,False,5.85,5.3
168692,110.11,osgb5000005135275129,True,False,5.85,5.3
168693,109.97,osgb5000005135275129,True,False,5.85,5.3
169222,104.52,osgb5000005135275129,False,False,5.85,5.3
169223,103.82,osgb5000005135275129,False,False,5.85,5.3
169224,104.28,osgb5000005135275129,True,False,5.85,5.3
169225,109.8,osgb5000005135275129,True,False,5.85,5.3
169247,109.97,osgb5000005135275129,False,False,5.85,5.3
169248,109.84,osgb5000005135275129,False,False,5.85,5.3
169226,110.29,osgb5000005135275129,True,False,5.85,5.3
169227,110.49,osgb5000005135275129,True,False,5.85,5.3
169228,110.67,osgb5000005135275129,True,False,5.85,5.3
169229,110.81,osgb5000005135275129,True,False,5.85,5.3
169230,110.96,osgb5000005135275129,True,False,5.85,5.3
169231,111.1,osgb5000005135275129,True,False,5.85,5.3
169232,111.29,osgb5000005135275129,True,False,5.85,5.3
169233,111.37,osgb5000005135275129,True,False,5.85,5.3
169234,111.61,osgb5000005135275129,True,False,5.85,5.3
169235,111.71,osgb5000005135275129,True,False,5.85,5.3
169236,111.61,osgb5000005135275129,True,False,5.85,5.3
169790,109.99,osgb5000005135275129,True,False,5.85,5.3
169791,110.13,osgb5000005135275129,True,False,5.85,5.3
169792,110.28,osgb5000005135275129,True,False,5.85,5.3
169793,110.42,osgb5000005135275129,True,False,5.85,5.3
169794,110.58,osgb5000005135275129,True,False,5.85,5.3
169795,110.74,osgb5000005135275129,True,False,5.85,5.3
169786,104.32,osgb5000005135275129,False,False,5.85,5.3
169787,104.09,osgb5000005135275129,False,False,5.85,5.3
169788,103.85,osgb5000005135275129,True,False,5.85,5.3
169789,103.91,osgb5000005135275129,True,False,5.85,5.3
169796,110.9,osgb5000005135275129,True,False,5.85,5.3
169797,111.01,osgb5000005135275129,True,False,5.85,5.3
169798,111.19,osgb5000005135275129,True,False,5.85,5.3
169799,111.42,osgb5000005135275129,True,False,5.85,5.3
169800,111.61,osgb5000005135275129,True,False,5.85,5.3
169801,111.7,osgb5000005135275129,True,False,5.85,5.3
169802,111.61,osgb5000005135275129,True,False,5.85,5.3
170357,103.93,osgb5000005135275129,False,False,5.85,5.3
170358,103.86,osgb5000005135275129,False,False,5.85,5.3
170359,106.95,osgb5000005135275129,True,False,5.85,5.3
170360,109.11,osgb5000005135275129,True,False,5.85,5.3
170361,109.77,osgb5000005135275129,True,False,5.85,5.3
170362,109.9,osgb5000005135275129,True,False,5.85,5.3
170363,110.06,osgb5000005135275129,True,False,5.85,5.3
170364,110.19,osgb5000005135275129,True,False,5.85,5.3
170365,110.34,osgb5000005135275129,True,False,5.85,5.3
170366,110.53,osgb5000005135275129,True,False,5.85,5.3
170367,110.66,osgb5000005135275129,True,False,5.85,5.3
170368,110.83,osgb5000005135275129,True,False,5.85,5.3
170369,110.96,osgb5000005135275129,True,False,5.85,5.3
170382,110.57,osgb5000005135275129,True,False,5.85,5.3
170383,110.36,osgb5000005135275129,True,False,5.85,5.3
170384,110.29,osgb5000005135275129,True,False,5.85,5.3
170385,110.09,osgb5000005135275129,True,False,5.85,5.3
170934,103.78,osgb5000005135275129,False,False,5.85,5.3
170935,103.84,osgb5000005135275129,False,False,5.85,5.3
170936,103.85,osgb5000005135275129,True,False,5.85,5.3
170937,109.28,osgb5000005135275129,True,False,5.85,5.3
170938,109.41,osgb5000005135275129,True,False,5.85,5.3
170939,109.53,osgb5000005135275129,True,False,5.85,5.3
170940,109.7,osgb5000005135275129,True,False,5.85,5.3
170941,109.82,osgb5000005135275129,True,False,5.85,5.3
170942,109.97,osgb5000005135275129,True,False,5.85,5.3
170943,110.12,osgb5000005135275129,True,False,5.85,5.3
170944,110.29,osgb5000005135275129,True,False,5.85,5.3
170945,110.42,osgb5000005135275129,True,False,5.85,5.3
170951,111.29,osgb5000005135275129,True,False,5.85,5.3
170952,111.45,osgb5000005135275129,True,False,5.85,5.3
170953,111.54,osgb5000005135275129,True,False,5.85,5.3
170954,111.63,osgb5000005135275129,True,False,5.85,5.3
170955,111.52,osgb5000005135275129,True,False,5.85,5.3
170956,111.38,osgb5000005135275129,True,False,5.85,5.3
170957,111.2,osgb5000005135275129,True,False,5.85,5.3
170958,111.09,osgb5000005135275129,True,False,5.85,5.3
170959,110.92,osgb5000005135275129,True,False,5.85,5.3
170960,110.77,osgb5000005135275129,True,False,5.85,5.3
170961,110.64,osgb5000005135275129,True,False,5.85,5.3
170962,110.49,osgb5000005135275129,True,False,5.85,5.3
170963,110.3,osgb5000005135275129,True,False,5.85,5.3
171514,103.78,osgb5000005135275129,False,False,5.85,5.3
171515,103.79,osgb5000005135275129,False,False,5.85,5.3
171516,103.84,osgb5000005135275129,True,False,5.85,5.3
171517,108.06,osgb5000005135275129,True,False,5.85,5.3
171518,109.01,osgb5000005135275129,True,False,5.85,5.3
171519,109.17,osgb5000005135275129,True,False,5.85,5.3
171520,109.32,osgb5000005135275129,True,False,5.85,5.3
171521,109.47,osgb5000005135275129,True,False,5.85,5.3
171522,109.62,osgb5000005135275129,True,False,5.85,5.3
171523,109.77,osgb5000005135275129,True,False,5.85,5.3
171524,109.92,osgb5000005135275129,True,False,5.85,5.3
171525,110.08,osgb5000005135275129,True,False,5.85,5.3
171526,110.19,osgb5000005135275129,True,False,5.85,5.3
171527,110.36,osgb5000005135275129,True,False,5.85,5.3
171528,110.53,osgb5000005135275129,True,False,5.85,5.3
171529,110.65,osgb5000005135275129,True,False,5.85,5.3
171530,110.79,osgb5000005135275129,True,False,5.85,5.3
171531,110.98,osgb5000005135275129,True,False,5.85,5.3
172083,104.05,osgb5000005135275129,False,False,5.85,5.3
172084,105.8,osgb5000005135275129,True,False,5.85,5.3
172085,108.48,osgb5000005135275129,True,False,5.85,5.3
172086,108.83,osgb5000005135275129,True,False,5.85,5.3
172087,108.95,osgb5000005135275129,True,False,5.85,5.3
172110,110.75,osgb5000005135275129,True,False,5.85,5.3
172111,110.52,osgb5000005135275129,True,False,5.85,5.3
172112,110.31,osgb5000005135275129,True,False,5.85,5.3
172113,109.88,osgb5000005135275129,True,False,5.85,5.3
172088,109.1,osgb5000005135275129,True,False,5.85,5.3
172089,109.24,osgb5000005135275129,True,False,5.85,5.3
172090,109.39,osgb5000005135275129,True,False,5.85,5.3
172091,109.54,osgb5000005135275129,True,False,5.85,5.3
172092,109.72,osgb5000005135275129,True,False,5.85,5.3
172093,109.85,osgb5000005135275129,True,False,5.85,5.3
172094,109.98,osgb5000005135275129,True,False,5.85,5.3
172095,110.25,osgb5000005135275129,True,False,5.85,5.3
172096,110.38,osgb5000005135275129,True,False,5.85,5.3
172097,110.43,osgb5000005135275129,True,False,5.85,5.3
172636,104.13,osgb5000005135275129,True,False,5.85,5.3
172637,103.88,osgb5000005135275129,True,False,5.85,5.3
172638,105.01,osgb5000005135275129,True,False,5.85,5.3
172639,106.75,osgb5000005135275129,True,False,5.85,5.3
172640,108.75,osgb5000005135275129,True,False,5.85,5.3
172641,108.9,osgb5000005135275129,True,False,5.85,5.3
172642,109.02,osgb5000005135275129,True,False,5.85,5.3
172643,109.16,osgb5000005135275129,True,False,5.85,5.3
172644,109.33,osgb5000005135275129,True,False,5.85,5.3
172645,109.48,osgb5000005135275129,True,False,5.85,5.3
172646,109.61,osgb5000005135275129,True,False,5.85,5.3
172647,109.73,osgb5000005135275129,True,False,5.85,5.3
172648,109.89,osgb5000005135275129,True,False,5.85,5.3
172649,110.08,osgb5000005135275129,True,False,5.85,5.3
172650,110.22,osgb5000005135275129,True,False,5.85,5.3
172651,110.37,osgb5000005135275129,True,False,5.85,5.3
172666,109.67,osgb5000005135275129,True,False,5.85,5.3
172652,110.59,osgb5000005135275129,True,False,5.85,5.3
172653,110.68,osgb5000005135275129,True,False,5.85,5.3
172654,110.91,osgb5000005135275129,True,False,5.85,5.3
172655,111.01,osgb5000005135275129,True,False,5.85,5.3
172656,111.05,osgb5000005135275129,True,False,5.85,5.3
172657,111.21,osgb5000005135275129,True,False,5.85,5.3
172658,111.35,osgb5000005135275129,True,False,5.85,5.3
172659,111.46,osgb5000005135275129,True,False,5.85,5.3
172660,111.3,osgb5000005135275129,True,False,5.85,5.3
172661,111.04,osgb5000005135275129,True,False,5.85,5.3
172662,110.82,osgb5000005135275129,True,False,5.85,5.3
172663,110.6,osgb5000005135275129,True,False,5.85,5.3
172664,110.4,osgb5000005135275129,True,False,5.85,5.3
172665,110.24,osgb5000005135275129,True,False,5.85,5.3
173188,104.23,osgb5000005135275129,True,False,5.85,5.3
173189,104.68,osgb5000005135275129,True,False,5.85,5.3
173190,105.1,osgb5000005135275129,True,False,5.85,5.3
173191,107.38,osgb5000005135275129,True,False,5.85,5.3
173204,108.68,osgb5000005135275129,True,False,5.85,5.3
173205,108.13,osgb5000005135275129,True,False,5.85,5.3
173192,108.67,osgb5000005135275129,True,False,5.85,5.3
173193,108.8,osgb5000005135275129,True,False,5.85,5.3
173194,108.96,osgb5000005135275129,True,False,5.85,5.3
173195,109.1,osgb5000005135275129,True,False,5.85,5.3
173196,109.25,osgb5000005135275129,True,False,5.85,5.3
173197,109.39,osgb5000005135275129,True,False,5.85,5.3
173198,109.5,osgb5000005135275129,True,False,5.85,5.3
173199,109.69,osgb5000005135275129,True,False,5.85,5.3
173200,109.83,osgb5000005135275129,True,False,5.85,5.3
173201,109.99,osgb5000005135275129,True,False,5.85,5.3
173202,110.12,osgb5000005135275129,True,False,5.85,5.3
173203,110.26,osgb5000005135275129,True,False,5.85,5.3
173206,110.69,osgb5000005135275129,True,False,5.85,5.3
173207,110.93,osgb5000005135275129,True,False,5.85,5.3
173217,108.6,osgb5000005135275129,True,False,5.85,5.3
173218,108.81,osgb5000005135275129,True,False,5.85,5.3
173219,108.85,osgb5000005135275129,True,False,5.85,5.3
173220,109.09,osgb5000005135275129,True,False,5.85,5.3
173221,109.42,osgb5000005135275129,True,False,5.85,5.3
173222,109.65,osgb5000005135275129,True,False,5.85,5.3
173223,109.92,osgb5000005135275129,True,False,5.85,5.3
173224,109.96,osgb5000005135275129,True,False,5.85,5.3
173720,103.69,osgb5000005135275129,True,False,5.85,5.3
173721,103.75,osgb5000005135275129,True,False,5.85,5.3
173722,103.84,osgb5000005135275129,True,False,5.85,5.3
173723,104.91,osgb5000005135275129,True,False,5.85,5.3
173726,104.71,osgb5000005135275129,True,False,5.85,5.3
173738,107.05,osgb5000005135275129,True,False,5.85,5.3
173739,105.35,osgb5000005135275129,True,False,5.85,5.3
173727,108.6,osgb5000005135275129,True,False,5.85,5.3
173728,108.75,osgb5000005135275129,True,False,5.85,5.3
173729,108.87,osgb5000005135275129,True,False,5.85,5.3
173730,109.02,osgb5000005135275129,True,False,5.85,5.3
173731,109.18,osgb5000005135275129,True,False,5.85,5.3
173732,109.32,osgb5000005135275129,True,False,5.85,5.3
173733,109.46,osgb5000005135275129,True,False,5.85,5.3
173734,109.65,osgb5000005135275129,True,False,5.85,5.3
174270,108.8,osgb5000005135275129,True,False,5.85,5.3
174271,108.92,osgb5000005135275129,True,False,5.85,5.3
174272,109.09,osgb5000005135275129,True,False,5.85,5.3
174273,109.25,osgb5000005135275129,True,False,5.85,5.3
174274,109.41,osgb5000005135275129,True,False,5.85,5.3
174275,109.55,osgb5000005135275129,True,False,5.85,5.3
174276,109.66,osgb5000005135275129,True,False,5.85,5.3
174277,109.7,osgb5000005135275129,True,False,5.85,5.3
174267,105.88,osgb5000005135275129,True,False,5.85,5.3
174268,106.84,osgb5000005135275129,True,False,5.85,5.3
174269,107.61,osgb5000005135275129,True,False,5.85,5.3
174278,108.86,osgb5000005135275129,True,False,5.85,5.3
174289,108.79,osgb5000005135275129,True,False,5.85,5.3
174279,110.17,osgb5000005135275129,True,False,5.85,5.3
174280,110.36,osgb5000005135275129,True,False,5.85,5.3
174281,110.49,osgb5000005135275129,True,False,5.85,5.3
174290,108.26,osgb5000005135275129,True,False,5.85,5.3
174291,108.19,osgb5000005135275129,True,False,5.85,5.3
174292,108.26,osgb5000005135275129,True,False,5.85,5.3
174293,108.32,osgb5000005135275129,True,False,5.85,5.3
174294,108.53,osgb5000005135275129,True,False,5.85,5.3
174295,108.69,osgb5000005135275129,True,False,5.85,5.3
174296,108.91,osgb5000005135275129,True,False,5.85,5.3
174297,109.11,osgb5000005135275129,True,False,5.85,5.3
174298,109.37,osgb5000005135275129,True,False,5.85,5.3
174299,109.59,osgb5000005135275129,True,False,5.85,5.3
174300,109.81,osgb5000005135275129,True,False,5.85,5.3
174301,109.92,osgb5000005135275129,True,False,5.85,5.3
174803,104.16,osgb5000005135275129,True,False,5.85,5.3
174804,104.35,osgb5000005135275129,True,False,5.85,5.3
174805,104.62,osgb5000005135275129,True,False,5.85,5.3
174806,104.58,osgb5000005135275129,True,False,5.85,5.3
174807,106.06,osgb5000005135275129,True,False,5.85,5.3
174815,107.09,osgb5000005135275129,True,False,5.85,5.3
174816,104.22,osgb5000005135275129,True,False,5.85,5.3
174826,109.66,osgb5000005135275129,True,False,5.85,5.3
174808,108.61,osgb5000005135275129,True,False,5.85,5.3
